Time Period,Month,Day,Hours,50Hertz,Amprion,TenneT,TransnetBW
1,2,28,9,0.0684365244162682,0.0684365244162682,0.0684365244162682,0.0684365244162682
1,2,28,10,0.1366092965486814,0.1366092965486814,0.1366092965486814,0.1366092965486814
1,2,28,11,0.1917143418900968,0.1917143418900968,0.1917143418900968,0.1917143418900968
1,2,28,12,0.2272969227301718,0.2272969227301718,0.2272969227301718,0.2272969227301718
1,2,28,13,0.2574270245385534,0.2574270245385534,0.2574270245385534,0.2574270245385534
1,2,28,14,0.261939586340509,0.261939586340509,0.261939586340509,0.261939586340509
1,2,28,15,0.2352622417025929,0.2352622417025929,0.2352622417025929,0.2352622417025929
1,2,28,16,0.1720863764752145,0.1720863764752145,0.1720863764752145,0.1720863764752145
1,2,28,17,0.0865539085690719,0.0865539085690719,0.0865539085690719,0.0865539085690719
1,2,28,18,0.0167554632688978,0.0167554632688978,0.0167554632688978,0.0167554632688978
1,2,28,19,0.000637800977322,0.000637800977322,0.000637800977322,0.000637800977322
1,2,28,20,0.0007576883790743,0.0007576883790743,0.0007576883790743,0.0007576883790743
1,2,28,21,0.0003260937327661,0.0003260937327661,0.0003260937327661,0.0003260937327661
1,2,28,22,0.000158251370313,0.000158251370313,0.000158251370313,0.000158251370313
1,2,28,23,0.0002205928192241,0.0002205928192241,0.0002205928192241,0.0002205928192241
1,2,28,24,0.0001918198428036,0.0001918198428036,0.0001918198428036,0.0001918198428036
1,3,1,1,0.0001962316991881,0.0001962316991881,0.0001962316991881,0.0001962316991881
1,3,1,2,0.0001638141457543,0.0001638141457543,0.0001638141457543,0.0001638141457543
1,3,1,3,0.000130821132792,0.000130821132792,0.000130821132792,0.000130821132792
1,3,1,4,0.0001313965923204,0.0001313965923204,0.0001313965923204,0.0001313965923204
1,3,1,5,0.000131780232006,0.000131780232006,0.000131780232006,0.000131780232006
1,3,1,6,0.0001306293129492,0.0001306293129492,0.0001306293129492,0.0001306293129492
1,3,1,7,0.0002447621194174,0.0002447621194174,0.0002447621194174,0.0002447621194174
1,3,1,8,0.0144990864579986,0.0144990864579986,0.0144990864579986,0.0144990864579986
1,3,1,9,0.0756976727457571,0.0756976727457571,0.0756976727457571,0.0756976727457571
1,3,1,10,0.1562305482690656,0.1562305482690656,0.1562305482690656,0.1562305482690656
1,3,1,11,0.2382628795035702,0.2382628795035702,0.2382628795035702,0.2382628795035702
1,3,1,12,0.3086759155800871,0.3086759155800871,0.3086759155800871,0.3086759155800871
1,3,1,13,0.346936301425701,0.346936301425701,0.346936301425701,0.346936301425701
1,3,1,14,0.3438397537033218,0.3438397537033218,0.3438397537033218,0.3438397537033218
1,3,1,15,0.3115181101909087,0.3115181101909087,0.3115181101909087,0.3115181101909087
1,3,1,16,0.2326874439526396,0.2326874439526396,0.2326874439526396,0.2326874439526396
1,3,1,17,0.1198946909063008,0.1198946909063008,0.1198946909063008,0.1198946909063008
1,3,1,18,0.024493092087911,0.024493092087911,0.024493092087911,0.024493092087911
1,3,1,19,0.001091071265867,0.001091071265867,0.001091071265867,0.001091071265867
1,3,1,20,0.0007009097056044,0.0007009097056044,0.0007009097056044,0.0007009097056044
1,3,1,21,0.0002305674510499,0.0002305674510499,0.0002305674510499,0.0002305674510499
1,3,1,22,0.0002140709445688,0.0002140709445688,0.0002140709445688,0.0002140709445688
1,3,1,23,0.0001429057828887,0.0001429057828887,0.0001429057828887,0.0001429057828887
1,3,1,24,0.0001313965923204,0.0001313965923204,0.0001313965923204,0.0001313965923204
1,3,2,1,0.0002347874875916,0.0002347874875916,0.0002347874875916,0.0002347874875916
1,3,2,2,0.0001624714068546,0.0001624714068546,0.0001624714068546,0.0001624714068546
1,3,2,3,0.0001883670856331,0.0001883670856331,0.0001883670856331,0.0001883670856331
1,3,2,4,0.0001312047724776,0.0001312047724776,0.0001312047724776,0.0001312047724776
1,3,2,5,0.0001526885948716,0.0001526885948716,0.0001526885948716,0.0001526885948716
1,3,2,6,0.0001500031170724,0.0001500031170724,0.0001500031170724,0.0001500031170724
1,3,2,7,0.000289072503105,0.000289072503105,0.000289072503105,0.000289072503105
1,3,2,8,0.0344909341146794,0.0344909341146794,0.0344909341146794,0.0344909341146794
1,3,2,9,0.1819202125363858,0.1819202125363858,0.1819202125363858,0.1819202125363858
1,3,2,10,0.3719338797001856,0.3719338797001856,0.3719338797001856,0.3719338797001856
1,3,2,11,0.5285169928403244,0.5285169928403244,0.5285169928403244,0.5285169928403244
1,3,2,12,0.6547687851569806,0.6547687851569806,0.6547687851569806,0.6547687851569806
1,3,2,13,0.7104433436116799,0.7104433436116799,0.7104433436116799,0.7104433436116799
1,3,2,14,0.6848311745608525,0.6848311745608525,0.6848311745608525,0.6848311745608525
1,3,2,15,0.5882283998868263,0.5882283998868263,0.5882283998868263,0.5882283998868263
1,3,2,16,0.4425024816692163,0.4425024816692163,0.4425024816692163,0.4425024816692163
1,3,2,17,0.236977494736943,0.236977494736943,0.236977494736943,0.236977494736943
1,3,2,18,0.0463124073869821,0.0463124073869821,0.0463124073869821,0.0463124073869821
1,3,2,19,0.0009859539920107,0.0009859539920107,0.0009859539920107,0.0009859539920107
1,3,2,20,0.0002698905188247,0.0002698905188247,0.0002698905188247,0.0002698905188247
1,3,2,21,0.0002712332577243,0.0002712332577243,0.0002712332577243,0.0002712332577243
1,3,2,22,0.0002921416205899,0.0002921416205899,0.0002921416205899,0.0002921416205899
1,3,2,23,0.000285236106249,0.000285236106249,0.000285236106249,0.000285236106249
1,3,2,24,0.0002142627644116,0.0002142627644116,0.0002142627644116,0.0002142627644116
1,3,3,1,0.0001335066105913,0.0001335066105913,0.0001335066105913,0.0001335066105913
1,3,3,2,0.0001231483390799,0.0001231483390799,0.0001231483390799,0.0001231483390799
1,3,3,3,0.000130821132792,0.000130821132792,0.000130821132792,0.000130821132792
1,3,3,4,0.0001375348272902,0.0001375348272902,0.0001375348272902,0.0001375348272902
1,3,3,5,0.0001463585400591,0.0001463585400591,0.0001463585400591,0.0001463585400591
1,3,3,6,0.0001358084487049,0.0001358084487049,0.0001358084487049,0.0001358084487049
1,3,3,7,0.0004737950117249,0.0004737950117249,0.0004737950117249,0.0004737950117249
1,3,3,8,0.0568845580231047,0.0568845580231047,0.0568845580231047,0.0568845580231047
1,3,3,9,0.2662747147878712,0.2662747147878712,0.2662747147878712,0.2662747147878712
1,3,3,10,0.5044829256362425,0.5044829256362425,0.5044829256362425,0.5044829256362425
1,3,3,11,0.667182406284018,0.667182406284018,0.667182406284018,0.667182406284018
1,3,3,12,0.7606711776299699,0.7606711776299699,0.7606711776299699,0.7606711776299699
1,3,3,13,0.7819748811915849,0.7819748811915849,0.7819748811915849,0.7819748811915849
1,3,3,14,0.7334899222650088,0.7334899222650088,0.7334899222650088,0.7334899222650088
1,3,3,15,0.6408979086841637,0.6408979086841637,0.6408979086841637,0.6408979086841637
1,3,3,16,0.4792626445242628,0.4792626445242628,0.4792626445242628,0.4792626445242628
1,3,3,17,0.2517196169357739,0.2517196169357739,0.2517196169357739,0.2517196169357739
1,3,3,18,0.0550381002162768,0.0550381002162768,0.0550381002162768,0.0550381002162768
1,3,3,19,0.0012036695135928,0.0012036695135928,0.0012036695135928,0.0012036695135928
1,3,3,20,0.0008294290002829,0.0008294290002829,0.0008294290002829,0.0008294290002829
1,3,3,21,0.0005497556694752,0.0005497556694752,0.0005497556694752,0.0005497556694752
1,3,3,22,0.0002873461245198,0.0002873461245198,0.0002873461245198,0.0002873461245198
1,3,3,23,0.0003103645056562,0.0003103645056562,0.0003103645056562,0.0003103645056562
1,3,3,24,0.000306719928643,0.000306719928643,0.000306719928643,0.000306719928643
1,3,4,1,0.0001152837255249,0.0001152837255249,0.0001152837255249,0.0001152837255249
1,3,4,2,0.0001335066105913,0.0001335066105913,0.0001335066105913,0.0001335066105913
1,3,4,3,0.0001170101041102,0.0001170101041102,0.0001170101041102,0.0001170101041102
1,3,4,4,0.0001219974200231,0.0001219974200231,0.0001219974200231,0.0001219974200231
1,3,4,5,0.0001262174565647,0.0001262174565647,0.0001262174565647,0.0001262174565647
1,3,4,6,0.0001208465009662,0.0001208465009662,0.0001208465009662,0.0001208465009662
1,3,4,7,0.0006504610869471,0.0006504610869471,0.0006504610869471,0.0006504610869471
1,3,4,8,0.0547365594233895,0.0547365594233895,0.0547365594233895,0.0547365594233895
1,3,4,9,0.2299254300361101,0.2299254300361101,0.2299254300361101,0.2299254300361101
1,3,4,10,0.450689928019604,0.450689928019604,0.450689928019604,0.450689928019604
1,3,4,11,0.6212505694651583,0.6212505694651583,0.6212505694651583,0.6212505694651583
1,3,4,12,0.718204566271358,0.718204566271358,0.718204566271358,0.718204566271358
1,3,4,13,0.7541968742956616,0.7541968742956616,0.7541968742956616,0.7541968742956616
1,3,4,14,0.7310931333291772,0.7310931333291772,0.7310931333291772,0.7310931333291772
1,3,4,15,0.6427591366188876,0.6427591366188876,0.6427591366188876,0.6427591366188876
1,3,4,16,0.4877474116309961,0.4877474116309961,0.4877474116309961,0.4877474116309961
1,3,4,17,0.2620002014108349,0.2620002014108349,0.2620002014108349,0.2620002014108349
1,3,4,18,0.0560206014511171,0.0560206014511171,0.0560206014511171,0.0560206014511171
1,3,4,19,0.0011818020515132,0.0011818020515132,0.0011818020515132,0.0011818020515132
1,3,4,20,0.000709157958845,0.000709157958845,0.000709157958845,0.000709157958845
1,3,4,21,0.0003696368370826,0.0003696368370826,0.0003696368370826,0.0003696368370826
1,3,4,22,0.0002708496180387,0.0002708496180387,0.0002708496180387,0.0002708496180387
1,3,4,23,0.0001183528430098,0.0001183528430098,0.0001183528430098,0.0001183528430098
1,3,4,24,0.0001221892398659,0.0001221892398659,0.0001221892398659,0.0001221892398659
1,3,5,1,0.000119120122381,0.000119120122381,0.000119120122381,0.000119120122381
1,3,5,2,0.0001225728795515,0.0001225728795515,0.0001225728795515,0.0001225728795515
1,3,5,3,0.0001218056001803,0.0001218056001803,0.0001218056001803,0.0001218056001803
1,3,5,4,0.0001254501771935,0.0001254501771935,0.0001254501771935,0.0001254501771935
1,3,5,5,0.0001170101041102,0.0001170101041102,0.0001170101041102,0.0001170101041102
1,3,5,6,0.0001206546811234,0.0001206546811234,0.0001206546811234,0.0001206546811234
1,3,5,7,0.0008796857990974,0.0008796857990974,0.0008796857990974,0.0008796857990974
1,3,5,8,0.0728627672889622,0.0728627672889622,0.0728627672889622,0.0728627672889622
1,3,5,9,0.2899159349538913,0.2899159349538913,0.2899159349538913,0.2899159349538913
1,3,5,10,0.5236067885042368,0.5236067885042368,0.5236067885042368,0.5236067885042368
1,3,5,11,0.6824719823142106,0.6824719823142106,0.6824719823142106,0.6824719823142106
1,3,5,12,0.7578788561782773,0.7578788561782773,0.7578788561782773,0.7578788561782773
1,3,5,13,0.7601586350099986,0.7601586350099986,0.7601586350099986,0.7601586350099986
1,3,5,14,0.7258696871897914,0.7258696871897914,0.7258696871897914,0.7258696871897914
1,3,5,15,0.6545343813090745,0.6545343813090745,0.6545343813090745,0.6545343813090745
1,3,5,16,0.4944047110953393,0.4944047110953393,0.4944047110953393,0.4944047110953393
1,3,5,17,0.2665505517218228,0.2665505517218228,0.2665505517218228,0.2665505517218228
1,3,5,18,0.0576660320626867,0.0576660320626867,0.0576660320626867,0.0576660320626867
1,3,5,19,0.000940684509109,0.000940684509109,0.000940684509109,0.000940684509109
1,3,5,20,0.0003943815968042,0.0003943815968042,0.0003943815968042,0.0003943815968042
1,3,5,21,0.0001751315164797,0.0001751315164797,0.0001751315164797,0.0001751315164797
1,3,5,22,0.0002062063310139,0.0002062063310139,0.0002062063310139,0.0002062063310139
1,3,5,23,0.0002292247121503,0.0002292247121503,0.0002292247121503,0.0002292247121503
1,3,5,24,0.0001400284852466,0.0001400284852466,0.0001400284852466,0.0001400284852466
1,3,6,1,0.0001392612058754,0.0001392612058754,0.0001392612058754,0.0001392612058754
1,3,6,2,0.0001312047724776,0.0001312047724776,0.0001312047724776,0.0001312047724776
1,3,6,3,0.0001331229709057,0.0001331229709057,0.0001331229709057,0.0001331229709057
1,3,6,4,0.0001427139630459,0.0001427139630459,0.0001427139630459,0.0001427139630459
1,3,6,5,0.0001392612058754,0.0001392612058754,0.0001392612058754,0.0001392612058754
1,3,6,6,0.0001691851013528,0.0001691851013528,0.0001691851013528,0.0001691851013528
1,3,6,7,0.0012201660200739,0.0012201660200739,0.0012201660200739,0.0012201660200739
1,3,6,8,0.0761864297052208,0.0761864297052208,0.0761864297052208,0.0761864297052208
1,3,6,9,0.2924069074325393,0.2924069074325393,0.2924069074325393,0.2924069074325393
1,3,6,10,0.5274374307650255,0.5274374307650255,0.5274374307650255,0.5274374307650255
1,3,6,11,0.6913133425087158,0.6913133425087158,0.6913133425087158,0.6913133425087158
1,3,6,12,0.7808111102052953,0.7808111102052953,0.7808111102052953,0.7808111102052953
1,3,6,13,0.8009487409425068,0.8009487409425068,0.8009487409425068,0.8009487409425068
1,3,6,14,0.7525088596789895,0.7525088596789895,0.7525088596789895,0.7525088596789895
1,3,6,15,0.6545765816744914,0.6545765816744914,0.6545765816744914,0.6545765816744914
1,3,6,16,0.489877187345645,0.489877187345645,0.489877187345645,0.489877187345645
1,3,6,17,0.2603327115173429,0.2603327115173429,0.2603327115173429,0.2603327115173429
1,3,6,18,0.0582050458209649,0.0582050458209649,0.0582050458209649,0.0582050458209649
1,3,6,19,0.0017593715981949,0.0017593715981949,0.0017593715981949,0.0017593715981949
1,3,6,20,0.00046593039817,0.00046593039817,0.00046593039817,0.00046593039817
1,3,6,21,0.0003134336231411,0.0003134336231411,0.0003134336231411,0.0003134336231411
1,3,6,22,0.0002280737930935,0.0002280737930935,0.0002280737930935,0.0002280737930935
1,3,6,23,0.000149427657544,0.000149427657544,0.000149427657544,0.000149427657544
1,3,6,24,0.0001248747176651,0.0001248747176651,0.0001248747176651,0.0001248747176651
1,3,7,1,0.0001227646993943,0.0001227646993943,0.0001227646993943,0.0001227646993943
1,3,7,2,0.0001219974200231,0.0001219974200231,0.0001219974200231,0.0001219974200231
1,3,7,3,0.0001264092764075,0.0001264092764075,0.0001264092764075,0.0001264092764075
1,3,7,4,0.0001304374931064,0.0001304374931064,0.0001304374931064,0.0001304374931064
1,3,7,5,0.0001294783938924,0.0001294783938924,0.0001294783938924,0.0001294783938924
1,3,7,6,0.0001254501771935,0.0001254501771935,0.0001254501771935,0.0001254501771935
1,3,7,7,0.0012926739206537,0.0012926739206537,0.0012926739206537,0.0012926739206537
1,3,7,8,0.0752958101750835,0.0752958101750835,0.0752958101750835,0.0752958101750835
1,3,7,9,0.2797387413741014,0.2797387413741014,0.2797387413741014,0.2797387413741014
1,3,7,10,0.5089705508586335,0.5089705508586335,0.5089705508586335,0.5089705508586335
1,3,7,11,0.6706050477391634,0.6706050477391634,0.6706050477391634,0.6706050477391634
1,3,7,12,0.7705811661687343,0.7705811661687343,0.7705811661687343,0.7705811661687343
1,3,7,13,0.7948983594607943,0.7948983594607943,0.7948983594607943,0.7948983594607943
1,3,7,14,0.755399009250512,0.755399009250512,0.755399009250512,0.755399009250512
1,3,7,15,0.6491523001596899,0.6491523001596899,0.6491523001596899,0.6491523001596899
1,3,7,16,0.48424056126486,0.48424056126486,0.48424056126486,0.48424056126486
1,3,7,17,0.2576976823367493,0.2576976823367493,0.2576976823367493,0.2576976823367493
1,3,7,18,0.0599507982103208,0.0599507982103208,0.0599507982103208,0.0599507982103208
1,3,7,19,0.0019611660728244,0.0019611660728244,0.0019611660728244,0.0019611660728244
1,3,7,20,0.0007080070397882,0.0007080070397882,0.0007080070397882,0.0007080070397882
1,3,7,21,0.000444446575776,0.000444446575776,0.000444446575776,0.000444446575776
1,3,7,22,0.000327244651823,0.000327244651823,0.000327244651823,0.000327244651823
1,3,7,23,0.0003074872080142,0.0003074872080142,0.0003074872080142,0.0003074872080142
1,3,7,24,0.0001536476940857,0.0001536476940857,0.0001536476940857,0.0001536476940857
1,3,8,1,0.0001879834459475,0.0001879834459475,0.0001879834459475,0.0001879834459475
1,3,8,2,0.0001597859290554,0.0001597859290554,0.0001597859290554,0.0001597859290554
1,3,8,3,0.0001712951196236,0.0001712951196236,0.0001712951196236,0.0001712951196236
1,3,8,4,0.0001367675479189,0.0001367675479189,0.0001367675479189,0.0001367675479189
1,3,8,5,0.0001528804147145,0.0001528804147145,0.0001528804147145,0.0001528804147145
1,3,8,6,0.0001429057828887,0.0001429057828887,0.0001429057828887,0.0001429057828887
1,3,8,7,0.0016722853895621,0.0016722853895621,0.0016722853895621,0.0016722853895621
1,3,8,8,0.0797354804367737,0.0797354804367737,0.0797354804367737,0.0797354804367737
1,3,8,9,0.2929397829558479,0.2929397829558479,0.2929397829558479,0.2929397829558479
1,3,8,10,0.5207709239482278,0.5207709239482278,0.5207709239482278,0.5207709239482278
1,3,8,11,0.6782172263809829,0.6782172263809829,0.6782172263809829,0.6782172263809829
1,3,8,12,0.769063487572472,0.769063487572472,0.769063487572472,0.769063487572472
1,3,8,13,0.7644481103347736,0.7644481103347736,0.7644481103347736,0.7644481103347736
1,3,8,14,0.7240101856336528,0.7240101856336528,0.7240101856336528,0.7240101856336528
1,3,8,15,0.6510409583319348,0.6510409583319348,0.6510409583319348,0.6510409583319348
1,3,8,16,0.4877472198111534,0.4877472198111534,0.4877472198111534,0.4877472198111534
1,3,8,17,0.2649588306662382,0.2649588306662382,0.2649588306662382,0.2649588306662382
1,3,8,18,0.0626988092783258,0.0626988092783258,0.0626988092783258,0.0626988092783258
1,3,8,19,0.0018000374048693,0.0018000374048693,0.0018000374048693,0.0018000374048693
1,3,8,20,0.0002349793074344,0.0002349793074344,0.0002349793074344,0.0002349793074344
1,3,8,21,0.0001478930988016,0.0001478930988016,0.0001478930988016,0.0001478930988016
1,3,8,22,0.0001313965923204,0.0001313965923204,0.0001313965923204,0.0001313965923204
1,3,8,23,0.0001323556915345,0.0001323556915345,0.0001323556915345,0.0001323556915345
1,3,8,24,0.0001304374931064,0.0001304374931064,0.0001304374931064,0.0001304374931064
1,3,9,1,0.0001287111145212,0.0001287111145212,0.0001287111145212,0.0001287111145212
1,3,9,2,0.0001595941092126,0.0001595941092126,0.0001595941092126,0.0001595941092126
1,3,9,3,0.0001390693860326,0.0001390693860326,0.0001390693860326,0.0001390693860326
1,3,9,4,0.0001486603781728,0.0001486603781728,0.0001486603781728,0.0001486603781728
1,3,9,5,0.0001900934642184,0.0001900934642184,0.0001900934642184,0.0001900934642184
1,3,9,6,0.0001477012789588,0.0001477012789588,0.0001477012789588,0.0001477012789588
1,3,9,7,0.0021153892264385,0.0021153892264385,0.0021153892264385,0.0021153892264385
1,3,9,8,0.087053023800047,0.087053023800047,0.087053023800047,0.087053023800047
1,3,9,9,0.2935630056251169,0.2935630056251169,0.2935630056251169,0.2935630056251169
1,3,9,10,0.5136340748768756,0.5136340748768756,0.5136340748768756,0.5136340748768756
1,3,9,11,0.6741565921286728,0.6741565921286728,0.6741565921286728,0.6741565921286728
1,3,9,12,0.7610947158428804,0.7610947158428804,0.7610947158428804,0.7610947158428804
1,3,9,13,0.7623133473042119,0.7623133473042119,0.7623133473042119,0.7623133473042119
1,3,9,14,0.720959291033861,0.720959291033861,0.720959291033861,0.720959291033861
1,3,9,15,0.6484623241851254,0.6484623241851254,0.6484623241851254,0.6484623241851254
1,3,9,16,0.4804164408787266,0.4804164408787266,0.4804164408787266,0.4804164408787266
1,3,9,17,0.2552088198763721,0.2552088198763721,0.2552088198763721,0.2552088198763721
1,3,9,18,0.057522167180584,0.057522167180584,0.057522167180584,0.057522167180584
1,3,9,19,0.001151686336193,0.001151686336193,0.001151686336193,0.001151686336193
1,3,9,20,0.000253969471872,0.000253969471872,0.000253969471872,0.000253969471872
1,3,9,21,0.0001741724172657,0.0001741724172657,0.0001741724172657,0.0001741724172657
1,3,9,22,0.0001264092764075,0.0001264092764075,0.0001264092764075,0.0001264092764075
1,3,9,23,0.0001208465009662,0.0001208465009662,0.0001208465009662,0.0001208465009662
1,3,9,24,0.0001340820701197,0.0001340820701197,0.0001340820701197,0.0001340820701197
1,3,10,1,0.0001173937437958,0.0001173937437958,0.0001173937437958,0.0001173937437958
1,3,10,2,0.0001315884121632,0.0001315884121632,0.0001315884121632,0.0001315884121632
1,3,10,3,0.0001177773834814,0.0001177773834814,0.0001177773834814,0.0001177773834814
1,3,10,4,0.0001394530257182,0.0001394530257182,0.0001394530257182,0.0001394530257182
1,3,10,5,0.0001235319787655,0.0001235319787655,0.0001235319787655,0.0001235319787655
1,3,10,6,0.0001225728795515,0.0001225728795515,0.0001225728795515,0.0001225728795515
1,3,10,7,0.0023052908708141,0.0023052908708141,0.0023052908708141,0.0023052908708141
1,3,10,8,0.0718747032786806,0.0718747032786806,0.0718747032786806,0.0718747032786806
1,3,10,9,0.2234708841456104,0.2234708841456104,0.2234708841456104,0.2234708841456104
1,3,10,10,0.3873742261268216,0.3873742261268216,0.3873742261268216,0.3873742261268216
1,3,10,11,0.4980061286439776,0.4980061286439776,0.4980061286439776,0.4980061286439776
1,3,10,12,0.5563301027674808,0.5563301027674808,0.5563301027674808,0.5563301027674808
1,3,10,13,0.5634097895256774,0.5634097895256774,0.5634097895256774,0.5634097895256774
1,3,10,14,0.5204994988706607,0.5204994988706607,0.5204994988706607,0.5204994988706607
1,3,10,15,0.4296309865774065,0.4296309865774065,0.4296309865774065,0.4296309865774065
1,3,10,16,0.3025737427408178,0.3025737427408178,0.3025737427408178,0.3025737427408178
1,3,10,17,0.1573902910386565,0.1573902910386565,0.1573902910386565,0.1573902910386565
1,3,10,18,0.0408990596032206,0.0408990596032206,0.0408990596032206,0.0408990596032206
1,3,10,19,0.0014532271290803,0.0014532271290803,0.0014532271290803,0.0014532271290803
1,3,10,20,0.0004885651396208,0.0004885651396208,0.0004885651396208,0.0004885651396208
1,3,10,21,0.0002984716754024,0.0002984716754024,0.0002984716754024,0.0002984716754024
1,3,10,22,0.0001561413520421,0.0001561413520421,0.0001561413520421,0.0001561413520421
1,3,10,23,0.000108378211184,0.000108378211184,0.000108378211184,0.000108378211184
1,3,10,24,0.0001156673652105,0.0001156673652105,0.0001156673652105,0.0001156673652105
1,3,11,1,0.000105500913542,0.000105500913542,0.000105500913542,0.000105500913542
1,3,11,2,0.0001156673652105,0.0001156673652105,0.0001156673652105,0.0001156673652105
1,3,11,3,0.0001047336341707,0.0001047336341707,0.0001047336341707,0.0001047336341707
1,3,11,4,0.0001101045897692,0.0001101045897692,0.0001101045897692,0.0001101045897692
1,3,11,5,0.0001114473286689,0.0001114473286689,0.0001114473286689,0.0001114473286689
1,3,11,6,0.0001277520153072,0.0001277520153072,0.0001277520153072,0.0001277520153072
1,3,11,7,0.0015322569043154,0.0015322569043154,0.0015322569043154,0.0015322569043154
1,3,11,8,0.0499717545281471,0.0499717545281471,0.0499717545281471,0.0499717545281471
1,3,11,9,0.1594818946045873,0.1594818946045873,0.1594818946045873,0.1594818946045873
1,3,11,10,0.2812844256674132,0.2812844256674132,0.2812844256674132,0.2812844256674132
1,3,11,11,0.3805557979945235,0.3805557979945235,0.3805557979945235,0.3805557979945235
1,3,11,12,0.4414025866905802,0.4414025866905802,0.4414025866905802,0.4414025866905802
1,3,11,13,0.4549872679579338,0.4549872679579338,0.4549872679579338,0.4549872679579338
1,3,11,14,0.4259996451332908,0.4259996451332908,0.4259996451332908,0.4259996451332908
1,3,11,15,0.358354953028116,0.358354953028116,0.358354953028116,0.358354953028116
1,3,11,16,0.2636222300015825,0.2636222300015825,0.2636222300015825,0.2636222300015825
1,3,11,17,0.1420090251236039,0.1420090251236039,0.1420090251236039,0.1420090251236039
1,3,11,18,0.0357751679622498,0.0357751679622498,0.0357751679622498,0.0357751679622498
1,3,11,19,0.0013170350406897,0.0013170350406897,0.0013170350406897,0.0013170350406897
1,3,11,20,0.0004879896800924,0.0004879896800924,0.0004879896800924,0.0004879896800924
1,3,11,21,0.0003763505315807,0.0003763505315807,0.0003763505315807,0.0003763505315807
1,3,11,22,0.0001664996235535,0.0001664996235535,0.0001664996235535,0.0001664996235535
1,3,11,23,0.0001361920883905,0.0001361920883905,0.0001361920883905,0.0001361920883905
1,3,11,24,0.0001204628612806,0.0001204628612806,0.0001204628612806,0.0001204628612806
1,3,12,1,0.0001133655270969,0.0001133655270969,0.0001133655270969,0.0001133655270969
1,3,12,2,0.0001133655270969,0.0001133655270969,0.0001133655270969,0.0001133655270969
1,3,12,3,0.0001193119422238,0.0001193119422238,0.0001193119422238,0.0001193119422238
1,3,12,4,0.0001193119422238,0.0001193119422238,0.0001193119422238,0.0001193119422238
1,3,12,5,0.0001208465009662,0.0001208465009662,0.0001208465009662,0.0001208465009662
1,3,12,6,0.000116242824739,0.000116242824739,0.000116242824739,0.000116242824739
1,3,12,7,0.0014428688575689,0.0014428688575689,0.0014428688575689,0.0014428688575689
1,3,12,8,0.032507325120247,0.032507325120247,0.032507325120247,0.032507325120247
1,3,12,9,0.1078693131410978,0.1078693131410978,0.1078693131410978,0.1078693131410978
1,3,12,10,0.1808899481606874,0.1808899481606874,0.1808899481606874,0.1808899481606874
1,3,12,11,0.2165525178752116,0.2165525178752116,0.2165525178752116,0.2165525178752116
1,3,12,12,0.2317147255297824,0.2317147255297824,0.2317147255297824,0.2317147255297824
1,3,12,13,0.2554662421054146,0.2554662421054146,0.2554662421054146,0.2554662421054146
1,3,12,14,0.2593097362956711,0.2593097362956711,0.2593097362956711,0.2593097362956711
1,3,12,15,0.2099222650087038,0.2099222650087038,0.2099222650087038,0.2099222650087038
1,3,12,16,0.1414186036474543,0.1414186036474543,0.1414186036474543,0.1414186036474543
1,3,12,17,0.077943691285145,0.077943691285145,0.077943691285145,0.077943691285145
1,3,12,18,0.0252233502294644,0.0252233502294644,0.0252233502294644,0.0252233502294644
1,3,12,19,0.0016845618595015,0.0016845618595015,0.0016845618595015,0.0016845618595015
1,3,12,20,0.000426799150238,0.000426799150238,0.000426799150238,0.000426799150238
1,3,12,21,0.000401478930988,0.000401478930988,0.000401478930988,0.000401478930988
1,3,12,22,0.0002660541219686,0.0002660541219686,0.0002660541219686,0.0002660541219686
1,3,12,23,0.0001133655270969,0.0001133655270969,0.0001133655270969,0.0001133655270969
1,3,12,24,0.0001020481563715,0.0001020481563715,0.0001020481563715,0.0001020481563715
1,3,13,1,0.0001028154357427,0.0001028154357427,0.0001028154357427,0.0001028154357427
1,3,13,2,0.0001003217777863,0.0001003217777863,0.0001003217777863,0.0001003217777863
1,3,13,3,0.0001041581746423,0.0001041581746423,0.0001041581746423,0.0001041581746423
1,3,13,4,0.000106460012756,0.000106460012756,0.000106460012756,0.000106460012756
1,3,13,5,0.0001016645166859,0.0001016645166859,0.0001016645166859,0.0001016645166859
1,3,13,6,0.0001020481563715,0.0001020481563715,0.0001020481563715,0.0001020481563715
1,3,13,7,0.0012489389964944,0.0012489389964944,0.0012489389964944,0.0012489389964944
1,3,13,8,0.0392386670439123,0.0392386670439123,0.0392386670439123,0.0392386670439123
1,3,13,9,0.1418227680562415,0.1418227680562415,0.1418227680562415,0.1418227680562415
1,3,13,10,0.2624755309813024,0.2624755309813024,0.2624755309813024,0.2624755309813024
1,3,13,11,0.3341963947460545,0.3341963947460545,0.3341963947460545,0.3341963947460545
1,3,13,12,0.3308274628468942,0.3308274628468942,0.3308274628468942,0.3308274628468942
1,3,13,13,0.2994537929976166,0.2994537929976166,0.2994537929976166,0.2994537929976166
1,3,13,14,0.259000139069386,0.259000139069386,0.259000139069386,0.259000139069386
1,3,13,15,0.2140592435584498,0.2140592435584498,0.2140592435584498,0.2140592435584498
1,3,13,16,0.1656866910597567,0.1656866910597567,0.1656866910597567,0.1656866910597567
1,3,13,17,0.1039512010319907,0.1039512010319907,0.1039512010319907,0.1039512010319907
