Month,Day,Period,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62,B63,B64,B65,B66,B67,B68,B69,B70,B71,B72,B73,B74,B75,B76,B77,B78,B79,B80,B81,B82,B83,B84,B85,B86,B87,B88,B89,B90,B91,B92,B93,B94,B95,B96,B97,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,NI
1,7,10,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.0
1,7,11,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.0
1,7,12,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.2532239979846978,0.2607455028753324,0.23818098820342862,0.24570249309406322,0.0
1,7,13,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.2559771912205411,0.26358047412808194,0.24077062540545943,0.24837390831300024,0.0
1,7,14,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.26404914535891516,0.2718921892804671,0.24836305751581128,0.2562061014373632,0.0
1,7,15,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.27688977006482474,0.28511421868061165,0.260440872833251,0.2686653214490379,0.0
1,7,16,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.2936239979846978,0.3023455028753324,0.2761809882034286,0.2849024930940632,0.0
1,7,17,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.3131114191404141,0.3224117583228027,0.29451074077563705,0.3038110799580256,0.0
1,7,18,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.33402399798469784,0.34394550287533243,0.3141809882034286,0.32410249309406325,0.0
1,7,19,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.35493657682898144,0.3654792474278621,0.33385123563122016,0.3443939062301008,0.0
1,7,20,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.3744239979846979,0.38554550287533246,0.35218098820342864,0.36330249309406326,0.0
1,7,21,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.39115822590457083,0.40277678707005315,0.3679211035736062,0.3795396647390885,0.0
